Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,24,2026074124,180,200,1,1,BudgetedLNS,0.1,71.6666666666667,0,0,139,41,0.4530886,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,1,1,1,BudgetedLNS,0.1,63.3333333333333,0,0,140,40,0.6512614,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,2,1,1,BudgetedLNS,0.1,68.3333333333333,3,2.19,140,40,0.4253972,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,3,1,1,BudgetedLNS,0.1,65,7,11.0824,140,40,0.3912008,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,4,1,1,BudgetedLNS,0.1,62.7777777777778,3,4.1808,140,40,0.399477,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,5,1,1,BudgetedLNS,0.1,59.4444444444444,5,7.6316,140,40,0.4351175,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,6,1,1,BudgetedLNS,0.1,55,2,3.4508,140,40,0.5173536,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,7,1,1,BudgetedLNS,0.1,65,4,3.9154,139,41,0.5986374,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,8,1,1,BudgetedLNS,0.1,65.5555555555556,4,5.9062,139,41,0.4080107,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,9,1,1,BudgetedLNS,0.1,64.4444444444444,0,0,139,41,0.3964178,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,10,1,1,BudgetedLNS,0.1,64.4444444444444,0,0,139,41,0.365823,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,11,1,1,BudgetedLNS,0.1,63.8888888888889,2,3.4508,139,41,0.4594737,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,12,1,1,BudgetedLNS,0.1,65,3,4.1808,139,41,0.3765469,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,13,1,1,BudgetedLNS,0.1,65,0,0,139,41,0.4182886,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,14,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.3760434,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,15,1,1,BudgetedLNS,0.1,67.7777777777778,2,1.46,139,41,0.4319949,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,16,1,1,BudgetedLNS,0.1,70,0,0,139,41,0.4099537,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,17,1,1,BudgetedLNS,0.1,71.6666666666667,4,5.9062,139,41,0.3969197,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,18,1,1,BudgetedLNS,0.1,72.2222222222222,0,0,139,41,0.4548623,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,19,1,1,BudgetedLNS,0.1,72.2222222222222,1,0.73,139,41,0.4351039,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,20,1,1,BudgetedLNS,0.1,71.6666666666667,0,0,139,41,0.3790908,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,21,1,1,BudgetedLNS,0.1,71.1111111111111,0,0,139,41,0.4732587,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,22,1,1,BudgetedLNS,0.1,70,2,3.4508,139,41,0.3831449,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,23,1,1,BudgetedLNS,0.1,70,0,0,139,41,0.4337031,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,24,1,1,BudgetedLNS,0.1,66.6666666666667,1,0.73,139,41,0.4001759,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,25,1,1,BudgetedLNS,0.1,66.6666666666667,1,0.73,139,41,0.3872404,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,26,1,1,BudgetedLNS,0.1,65,1,0.73,139,41,0.4308185,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,27,1,1,BudgetedLNS,0.1,65,1,0.73,139,41,0.4865514,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,28,1,1,BudgetedLNS,0.1,63.8888888888889,2,3.4508,139,41,0.3914659,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,29,1,1,BudgetedLNS,0.1,61.1111111111111,2,3.4508,139,41,0.4159973,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,30,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,139,41,0.4363198,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,31,1,1,BudgetedLNS,0.1,62.2222222222222,1,0.73,139,41,0.4685383,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,32,1,1,BudgetedLNS,0.1,63.8888888888889,3,4.1808,139,41,1.042339,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,33,1,1,BudgetedLNS,0.1,65,3,4.1808,139,41,0.9778982,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,34,1,1,BudgetedLNS,0.1,66.6666666666667,0,0,139,41,0.4199973,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,35,1,1,BudgetedLNS,0.1,65.5555555555556,0,0,139,41,0.3831793,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,36,1,1,BudgetedLNS,0.1,66.6666666666667,0,0,139,41,0.3728666,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,37,1,1,BudgetedLNS,0.1,68.8888888888889,0,0,139,41,0.4399503,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,38,1,1,BudgetedLNS,0.1,70,1,0.73,139,41,0.4084424,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,39,1,1,BudgetedLNS,0.1,70.5555555555556,0,0,139,41,0.3910721,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,40,1,1,BudgetedLNS,0.1,71.6666666666667,0,0,139,41,0.4563696,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,41,1,1,BudgetedLNS,0.1,70.5555555555556,0,0,139,41,0.4448387,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,42,1,1,BudgetedLNS,0.1,69.4444444444444,1,0.73,139,41,0.4798098,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,43,1,1,BudgetedLNS,0.1,70.5555555555556,1,0.73,139,41,0.4956637,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,44,1,1,BudgetedLNS,0.1,68.3333333333333,1,0.73,139,41,0.3847875,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,45,1,1,BudgetedLNS,0.1,66.1111111111111,4,4.9108,139,41,0.3797896,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,46,1,1,BudgetedLNS,0.1,64.4444444444444,4,6.9016,139,41,0.4928358,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,47,1,1,BudgetedLNS,0.1,63.3333333333333,3,4.1808,139,41,0.4685571,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,48,1,1,BudgetedLNS,0.1,62.2222222222222,0,0,139,41,0.4190158,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,49,1,1,BudgetedLNS,0.1,62.2222222222222,2,3.4508,139,41,0.5163219,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,50,1,1,BudgetedLNS,0.1,61.6666666666667,0,0,139,41,0.4273669,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,51,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,139,41,0.4332011,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,52,1,1,BudgetedLNS,0.1,62.2222222222222,1,0.73,139,41,0.4152225,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,53,1,1,BudgetedLNS,0.1,65.5555555555556,3,5.1762,139,41,0.3759596,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,54,1,1,BudgetedLNS,0.1,65.5555555555556,1,0.73,139,41,0.4459498,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,55,1,1,BudgetedLNS,0.1,66.6666666666667,0,0,139,41,0.3960028,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,56,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.5108044,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,57,1,1,BudgetedLNS,0.1,68.8888888888889,1,0.73,139,41,0.4111838,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,58,1,1,BudgetedLNS,0.1,70,1,0.73,139,41,0.4145619,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,59,1,1,BudgetedLNS,0.1,71.1111111111111,0,0,139,41,0.4228796,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,60,1,1,BudgetedLNS,0.1,72.2222222222222,0,0,139,41,0.3666088,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,61,1,1,BudgetedLNS,0.1,71.6666666666667,0,0,139,41,0.3955297,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,62,1,1,BudgetedLNS,0.1,68.8888888888889,0,0,139,41,0.4600991,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,63,1,1,BudgetedLNS,0.1,67.7777777777778,0,0,139,41,0.4017187,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,64,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.3950421,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,65,1,1,BudgetedLNS,0.1,65.5555555555556,0,0,139,41,0.4152189,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,66,1,1,BudgetedLNS,0.1,63.3333333333333,0,0,139,41,0.4144333,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,67,1,1,BudgetedLNS,0.1,62.7777777777778,5,8.627,139,41,0.4682181,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,68,1,1,BudgetedLNS,0.1,63.3333333333333,0,0,139,41,0.4094909,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,69,1,1,BudgetedLNS,0.1,61.1111111111111,0,0,139,41,0.421337,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,70,1,1,BudgetedLNS,0.1,62.2222222222222,0,0,139,41,0.4584951,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,71,1,1,BudgetedLNS,0.1,62.7777777777778,2,3.4508,139,41,0.5101048,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,72,1,1,BudgetedLNS,0.1,63.3333333333333,1,0.73,139,41,0.5000335,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,73,1,1,BudgetedLNS,0.1,65.5555555555556,1,0.73,139,41,0.4178409,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,74,1,1,BudgetedLNS,0.1,65.5555555555556,1,0.73,139,41,0.4779377,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,75,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.607394,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,76,1,1,BudgetedLNS,0.1,67.7777777777778,0,0,139,41,0.5431342,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,77,1,1,BudgetedLNS,0.1,69.4444444444444,1,0.73,139,41,0.4208863,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,78,1,1,BudgetedLNS,0.1,70,1,0.73,139,41,0.4238547,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,79,1,1,BudgetedLNS,0.1,70,0,0,139,41,0.4111141,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,80,1,1,BudgetedLNS,0.1,70.5555555555556,0,0,139,41,0.4850923,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,81,1,1,BudgetedLNS,0.1,70.5555555555556,2,3.4508,139,41,0.4130917,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,82,1,1,BudgetedLNS,0.1,70,3,4.1808,139,41,0.4136986,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,83,1,1,BudgetedLNS,0.1,68.8888888888889,2,3.4508,139,41,0.4521841,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,84,1,1,BudgetedLNS,0.1,67.2222222222222,5,8.627,139,41,0.4194914,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,85,1,1,BudgetedLNS,0.1,66.6666666666667,4,4.9108,139,41,0.4715812,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,86,1,1,BudgetedLNS,0.1,65,2,3.4508,139,41,0.4660712,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,87,1,1,BudgetedLNS,0.1,63.3333333333333,0,0,139,41,0.4391571,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,88,1,1,BudgetedLNS,0.1,65,1,0.73,139,41,0.3878666,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,89,1,1,BudgetedLNS,0.1,63.3333333333333,2,3.4508,139,41,0.4963069,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,90,1,1,BudgetedLNS,0.1,63.8888888888889,0,0,139,41,0.5682885,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,91,1,1,BudgetedLNS,0.1,64.4444444444444,1,0.73,139,41,0.4297693,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,92,1,1,BudgetedLNS,0.1,66.1111111111111,0,0,139,41,0.3824184,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,93,1,1,BudgetedLNS,0.1,66.6666666666667,0,0,139,41,0.4209426,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,94,1,1,BudgetedLNS,0.1,66.1111111111111,0,0,139,41,0.442708,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,95,1,1,BudgetedLNS,0.1,66.6666666666667,0,0,139,41,0.4880622,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,96,1,1,BudgetedLNS,0.1,67.7777777777778,1,0.73,139,41,1.934931,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,97,1,1,BudgetedLNS,0.1,68.8888888888889,0,0,139,41,0.4082445,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,98,1,1,BudgetedLNS,0.1,69.4444444444444,3,4.1808,139,41,0.5315921,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,99,1,1,BudgetedLNS,0.1,70.5555555555556,0,0,139,41,0.4979849,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,100,1,1,BudgetedLNS,0.1,72.2222222222222,0,0,139,41,0.38754,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,101,1,1,BudgetedLNS,0.1,70.5555555555556,0,0,139,41,0.4721481,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,102,1,1,BudgetedLNS,0.1,69.4444444444444,0,0,139,41,0.4577846,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,103,1,1,BudgetedLNS,0.1,68.8888888888889,0,0,139,41,0.4626061,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,104,1,1,BudgetedLNS,0.1,67.7777777777778,1,0.73,139,41,0.3922062,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,105,1,1,BudgetedLNS,0.1,66.6666666666667,2,1.46,139,41,0.4181432,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,106,1,1,BudgetedLNS,0.1,66.6666666666667,0,0,139,41,0.3840276,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,107,1,1,BudgetedLNS,0.1,65.5555555555556,2,3.4508,139,41,0.3969826,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,108,1,1,BudgetedLNS,0.1,65,1,0.73,139,41,0.466073,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,109,1,1,BudgetedLNS,0.1,62.7777777777778,0,0,139,41,0.4757862,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,110,1,1,BudgetedLNS,0.1,63.8888888888889,0,0,139,41,0.5381459,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,111,1,1,BudgetedLNS,0.1,63.3333333333333,1,0.73,139,41,0.4117283,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,112,1,1,BudgetedLNS,0.1,65,0,0,139,41,0.5259171,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,113,1,1,BudgetedLNS,0.1,66.1111111111111,0,0,139,41,0.3841787,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,114,1,1,BudgetedLNS,0.1,66.1111111111111,0,0,139,41,0.4728935,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,115,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.4054492,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,116,1,1,BudgetedLNS,0.1,68.3333333333333,1,0.73,139,41,0.4208212,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,117,1,1,BudgetedLNS,0.1,68.8888888888889,0,0,139,41,0.3683045,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,118,1,1,BudgetedLNS,0.1,70,3,4.1808,139,41,0.3874255,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,119,1,1,BudgetedLNS,0.1,70.5555555555556,0,0,139,41,0.4198751,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,120,1,1,BudgetedLNS,0.1,71.1111111111111,0,0,139,41,0.4572964,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,121,1,1,BudgetedLNS,0.1,70.5555555555556,0,0,139,41,0.3878427,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,122,1,1,BudgetedLNS,0.1,69.4444444444444,0,0,139,41,0.4309856,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,123,1,1,BudgetedLNS,0.1,68.8888888888889,0,0,139,41,0.5294269,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,124,1,1,BudgetedLNS,0.1,68.3333333333333,0,0,139,41,0.4038914,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,125,1,1,BudgetedLNS,0.1,66.6666666666667,1,0.73,139,41,0.3932248,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,126,1,1,BudgetedLNS,0.1,65.5555555555556,1,0.73,139,41,0.4571426,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,127,1,1,BudgetedLNS,0.1,64.4444444444444,1,0.73,139,41,0.4400244,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,128,1,1,BudgetedLNS,0.1,62.7777777777778,0,0,139,41,0.7549453,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,129,1,1,BudgetedLNS,0.1,62.7777777777778,0,0,139,41,0.5446031,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,130,1,1,BudgetedLNS,0.1,63.8888888888889,3,4.1808,139,41,0.5825478,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,131,1,1,BudgetedLNS,0.1,64.4444444444444,0,0,139,41,1.1186872,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,132,1,1,BudgetedLNS,0.1,66.1111111111111,0,0,139,41,0.4915589,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,133,1,1,BudgetedLNS,0.1,66.1111111111111,0,0,139,41,0.4658952,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,134,1,1,BudgetedLNS,0.1,67.2222222222222,0,0,139,41,0.4784823,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,135,1,1,BudgetedLNS,0.1,66.1111111111111,2,1.46,139,41,1.7614038,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,136,1,1,BudgetedLNS,0.1,67.2222222222222,1,0.73,139,41,0.4690811,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,137,1,1,BudgetedLNS,0.1,68.8888888888889,2,1.46,139,41,0.5992128,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,138,1,1,BudgetedLNS,0.1,70,5,7.6316,139,41,0.6186656,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,139,1,1,BudgetedLNS,0.1,71.1111111111111,0,0,139,41,0.5628926,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,140,1,1,BudgetedLNS,0.1,71.6666666666667,0,0,139,41,0.6205876,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,141,1,1,BudgetedLNS,0.1,68.8888888888889,0,0,139,41,0.406368,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,142,1,1,BudgetedLNS,0.1,68.8888888888889,0,0,139,41,0.5770182,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,143,1,1,BudgetedLNS,0.1,68.8888888888889,0,0,139,41,0.5176319,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,144,1,1,BudgetedLNS,0.1,66.1111111111111,1,0.73,139,41,0.5949769,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,145,1,1,BudgetedLNS,0.1,68.8888888888889,2,1.46,139,41,0.9097415,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,146,1,1,BudgetedLNS,0.1,65.5555555555556,1,0.73,139,41,0.4867132,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,147,1,1,BudgetedLNS,0.1,64.4444444444444,1,0.73,139,41,0.4849382,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,148,1,1,BudgetedLNS,0.1,63.8888888888889,0,0,139,41,0.4362615,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,149,1,1,BudgetedLNS,0.1,63.8888888888889,0,0,139,41,0.4231642,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,compute_hotspot,25,2026074125,180,150,1,1,BudgetedLNS,0.1,62.7777777777778,0,0,139,41,0.4115178,1,18,0,0,0
