Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,71,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,141,39,0.0386301,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,72,1,1,BudgetedLNS,0.01,55,2,3.4508,141,39,0.0098799,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,73,1,1,BudgetedLNS,0.01,56.1111111111111,2,3.4508,141,39,0.0454194,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,74,1,1,BudgetedLNS,0.01,60,2,3.4508,141,39,0.0360417,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,75,1,1,BudgetedLNS,0.01,62.2222222222222,2,3.4508,141,39,0.0092941,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,76,1,1,BudgetedLNS,0.01,61.1111111111111,0,0,141,39,0.0338018,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,77,1,1,BudgetedLNS,0.01,60,2,3.4508,142,38,0.0332218,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,78,1,1,BudgetedLNS,0.01,58.3333333333333,0,0,142,38,0.0391483,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,79,1,1,BudgetedLNS,0.01,58.8888888888889,0,0,142,38,0.0378345,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,80,1,1,BudgetedLNS,0.01,58.3333333333333,2,3.4508,142,38,0.0420345,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,81,1,1,BudgetedLNS,0.01,63.3333333333333,1,1.7254,141,39,0.0395566,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,82,1,1,BudgetedLNS,0.01,62.2222222222222,0,0,141,39,0.0337638,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,83,1,1,BudgetedLNS,0.01,60,0,0,141,39,0.0301272,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,84,1,1,BudgetedLNS,0.01,55.5555555555556,0,0,141,39,0.0225902,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,85,1,1,BudgetedLNS,0.01,53.3333333333333,3,5.1762,141,39,0.0499668,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,86,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,141,39,0.0568662,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,87,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,141,39,0.0594184,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,88,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,141,39,0.0417356,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,89,1,1,BudgetedLNS,0.01,51.6666666666667,0,0,141,39,0.0470835,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,90,1,1,BudgetedLNS,0.01,52.2222222222222,3,5.1762,141,39,0.035419,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,91,1,1,BudgetedLNS,0.01,53.8888888888889,2,3.4508,141,39,0.0343948,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,92,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,141,39,0.0526112,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,93,1,1,BudgetedLNS,0.01,56.6666666666667,2,3.4508,141,39,0.008166,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,94,1,1,BudgetedLNS,0.01,58.8888888888889,0,0,141,39,0.0270521,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,95,1,1,BudgetedLNS,0.01,60,0,0,141,39,0.0442076,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,96,1,1,BudgetedLNS,0.01,61.6666666666667,0,0,141,39,0.0433293,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,97,1,1,BudgetedLNS,0.01,60,2,3.4508,142,38,0.0486946,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,98,1,1,BudgetedLNS,0.01,59.4444444444444,2,3.4508,142,38,0.0100571,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,99,1,1,BudgetedLNS,0.01,58.8888888888889,2,3.4508,142,38,0.0519017,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,100,1,1,BudgetedLNS,0.01,56.6666666666667,0,0,142,38,0.0494158,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,101,1,1,BudgetedLNS,0.01,64.4444444444444,0,0,141,39,0.0501,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,102,1,1,BudgetedLNS,0.01,61.6666666666667,0,0,141,39,0.0501154,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,103,1,1,BudgetedLNS,0.01,60,0,0,141,39,0.0319437,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,104,1,1,BudgetedLNS,0.01,55,0,0,141,39,0.0409011,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,105,1,1,BudgetedLNS,0.01,52.7777777777778,0,0,141,39,0.03696,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,106,1,1,BudgetedLNS,0.01,48.8888888888889,3,5.1762,141,39,0.0570737,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,107,1,1,BudgetedLNS,0.01,48.3333333333333,3,5.1762,141,39,0.0430408,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,108,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,141,39,0.0384361,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,109,1,1,BudgetedLNS,0.01,50,0,0,141,39,0.0494077,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,110,1,1,BudgetedLNS,0.01,51.6666666666667,0,0,141,39,0.0478385,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,111,1,1,BudgetedLNS,0.01,52.7777777777778,0,0,141,39,0.031394,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,112,1,1,BudgetedLNS,0.01,54.4444444444444,2,3.4508,141,39,0.014898,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,113,1,1,BudgetedLNS,0.01,57.7777777777778,2,3.4508,141,39,0.0325312,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,114,1,1,BudgetedLNS,0.01,60,2,3.4508,141,39,0.0092736,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,115,1,1,BudgetedLNS,0.01,61.6666666666667,0,0,141,39,0.0335249,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,116,1,1,BudgetedLNS,0.01,62.7777777777778,0,0,141,39,0.0279944,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,117,1,1,BudgetedLNS,0.01,57.2222222222222,1,1.7254,142,38,0.0404235,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,118,1,1,BudgetedLNS,0.01,58.8888888888889,0,0,142,38,0.0427672,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,119,1,1,BudgetedLNS,0.01,57.7777777777778,2,3.4508,142,38,0.0408409,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,120,1,1,BudgetedLNS,0.01,58.8888888888889,0,0,142,38,0.0465896,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,121,1,1,BudgetedLNS,0.01,63.3333333333333,0,0,141,39,0.0379166,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,122,1,1,BudgetedLNS,0.01,62.7777777777778,0,0,141,39,0.0419261,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,123,1,1,BudgetedLNS,0.01,61.1111111111111,2,3.4508,141,39,0.0389775,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,124,1,1,BudgetedLNS,0.01,54.4444444444444,2,3.4508,141,39,0.0435162,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,125,1,1,BudgetedLNS,0.01,54.4444444444444,3,5.1762,141,39,0.0272007,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,126,1,1,BudgetedLNS,0.01,50.5555555555556,3,5.1762,141,39,0.0457755,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,127,1,1,BudgetedLNS,0.01,50,0,0,141,39,0.0397727,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,128,1,1,BudgetedLNS,0.01,48.8888888888889,0,0,141,39,0.0498726,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,129,1,1,BudgetedLNS,0.01,48.8888888888889,2,3.4508,141,39,0.0456918,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,130,1,1,BudgetedLNS,0.01,50,2,3.4508,141,39,0.0459065,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,131,1,1,BudgetedLNS,0.01,53.3333333333333,2,3.4508,141,39,0.0430902,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,132,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,141,39,0.0411443,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,133,1,1,BudgetedLNS,0.01,55,2,3.4508,141,39,0.0399279,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,134,1,1,BudgetedLNS,0.01,58.3333333333333,2,3.4508,141,39,0.0374857,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,135,1,1,BudgetedLNS,0.01,60.5555555555556,0,0,141,39,0.0577617,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,136,1,1,BudgetedLNS,0.01,63.3333333333333,0,0,141,39,0.0543256,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,137,1,1,BudgetedLNS,0.01,57.7777777777778,0,0,142,38,0.0396308,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,138,1,1,BudgetedLNS,0.01,58.8888888888889,0,0,142,38,0.0421112,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,139,1,1,BudgetedLNS,0.01,58.3333333333333,0,0,142,38,0.0351431,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,140,1,1,BudgetedLNS,0.01,59.4444444444444,2,3.4508,142,38,0.0486044,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,141,1,1,BudgetedLNS,0.01,62.7777777777778,1,1.7254,141,39,0.0403204,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,142,1,1,BudgetedLNS,0.01,64.4444444444444,0,0,141,39,0.0336325,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,143,1,1,BudgetedLNS,0.01,61.1111111111111,0,0,141,39,0.0235287,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,144,1,1,BudgetedLNS,0.01,55.5555555555556,0,0,141,39,0.0288616,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,145,1,1,BudgetedLNS,0.01,53.8888888888889,0,0,141,39,0.0288409,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,146,1,1,BudgetedLNS,0.01,51.1111111111111,0,0,141,39,0.0338114,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,147,1,1,BudgetedLNS,0.01,50,0,0,141,39,0.026519,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,148,1,1,BudgetedLNS,0.01,48.3333333333333,0,0,141,39,0.0584687,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,149,1,1,BudgetedLNS,0.01,48.8888888888889,0,0,141,39,0.0463386,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,150,1,1,BudgetedLNS,0.01,51.1111111111111,0,0,141,39,0.0383692,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,151,1,1,BudgetedLNS,0.01,52.2222222222222,2,3.4508,141,39,0.0576202,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,152,1,1,BudgetedLNS,0.01,55,0,0,141,39,0.0491363,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,153,1,1,BudgetedLNS,0.01,55.5555555555556,0,0,141,39,0.0498485,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,154,1,1,BudgetedLNS,0.01,58.3333333333333,0,0,141,39,0.0381381,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,155,1,1,BudgetedLNS,0.01,60,0,0,141,39,0.0352765,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,156,1,1,BudgetedLNS,0.01,61.1111111111111,0,0,141,39,0.0480563,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,157,1,1,BudgetedLNS,0.01,57.2222222222222,0,0,142,38,0.0389351,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,158,1,1,BudgetedLNS,0.01,58.8888888888889,0,0,142,38,0.0241472,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,159,1,1,BudgetedLNS,0.01,58.3333333333333,2,3.4508,142,38,0.0159643,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,160,1,1,BudgetedLNS,0.01,58.8888888888889,0,0,142,38,0.0420015,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,161,1,1,BudgetedLNS,0.01,62.2222222222222,2,3.4508,141,39,0.0330699,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,162,1,1,BudgetedLNS,0.01,62.7777777777778,0,0,141,39,0.0291077,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,163,1,1,BudgetedLNS,0.01,60,0,0,141,39,0.0298311,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,164,1,1,BudgetedLNS,0.01,56.1111111111111,0,0,141,39,0.0518347,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,165,1,1,BudgetedLNS,0.01,52.2222222222222,0,0,141,39,0.0461592,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,166,1,1,BudgetedLNS,0.01,48.8888888888889,0,0,141,39,0.0474809,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,167,1,1,BudgetedLNS,0.01,48.8888888888889,0,0,141,39,0.0638397,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,168,1,1,BudgetedLNS,0.01,48.8888888888889,0,0,141,39,0.0415285,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,169,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,141,39,0.0506114,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,170,1,1,BudgetedLNS,0.01,51.1111111111111,0,0,141,39,0.0443632,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,171,1,1,BudgetedLNS,0.01,52.2222222222222,0,0,141,39,0.0301214,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,172,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,141,39,0.0478167,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,173,1,1,BudgetedLNS,0.01,55.5555555555556,0,0,141,39,0.0488197,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,174,1,1,BudgetedLNS,0.01,58.3333333333333,0,0,141,39,0.0503165,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,175,1,1,BudgetedLNS,0.01,61.1111111111111,0,0,141,39,0.0391396,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,176,1,1,BudgetedLNS,0.01,62.7777777777778,0,0,141,39,0.0341497,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,177,1,1,BudgetedLNS,0.01,56.6666666666667,1,1.7254,142,38,0.0360485,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,178,1,1,BudgetedLNS,0.01,59.4444444444444,2,3.4508,142,38,0.0112133,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,179,1,1,BudgetedLNS,0.01,58.3333333333333,2,3.4508,142,38,0.0238229,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,180,1,1,BudgetedLNS,0.01,56.1111111111111,2,3.4508,142,38,0.0354448,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,181,1,1,BudgetedLNS,0.01,62.2222222222222,0,0,141,39,0.0366766,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,182,1,1,BudgetedLNS,0.01,62.7777777777778,0,0,141,39,0.0418327,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,183,1,1,BudgetedLNS,0.01,58.3333333333333,0,0,141,39,0.0327457,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,184,1,1,BudgetedLNS,0.01,56.6666666666667,2,3.4508,141,39,0.0267658,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,185,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,141,39,0.0307282,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,186,1,1,BudgetedLNS,0.01,50.5555555555556,0,0,141,39,0.0344829,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,187,1,1,BudgetedLNS,0.01,48.3333333333333,0,0,141,39,0.0395285,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,188,1,1,BudgetedLNS,0.01,50.5555555555556,0,0,141,39,0.020176,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,189,1,1,BudgetedLNS,0.01,51.1111111111111,0,0,141,39,0.0409367,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,190,1,1,BudgetedLNS,0.01,51.1111111111111,0,0,141,39,0.0284827,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,191,1,1,BudgetedLNS,0.01,51.6666666666667,0,0,141,39,0.0219519,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,192,1,1,BudgetedLNS,0.01,55.5555555555556,2,3.4508,141,39,0.0088329,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,193,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,141,39,0.0220777,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,194,1,1,BudgetedLNS,0.01,58.3333333333333,0,0,141,39,0.0464853,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,195,1,1,BudgetedLNS,0.01,60,0,0,141,39,0.0467128,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,196,1,1,BudgetedLNS,0.01,63.3333333333333,2,3.4508,141,39,0.0059154,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,197,1,1,BudgetedLNS,0.01,56.6666666666667,1,1.7254,142,38,0.0432854,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,198,1,1,BudgetedLNS,0.01,58.8888888888889,0,0,142,38,0.0496491,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,199,1,1,BudgetedLNS,0.01,58.3333333333333,2,3.4508,142,38,0.0306938,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,25,2026076125,180,200,1,1,BudgetedLNS,0.01,59.4444444444444,0,0,142,38,0.0489571,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,1,1,1,BudgetedLNS,0.01,61.1111111111111,0,0,141,39,0.0741077,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,2,1,1,BudgetedLNS,0.01,60.5555555555556,0,0,141,39,0.0307225,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,3,1,1,BudgetedLNS,0.01,58.8888888888889,0,0,141,39,0.0488585,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,4,1,1,BudgetedLNS,0.01,57.7777777777778,2,3.4508,141,39,0.0090858,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,5,1,1,BudgetedLNS,0.01,55.5555555555556,2,3.4508,141,39,0.0133684,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,6,1,1,BudgetedLNS,0.01,50.5555555555556,0,0,141,39,0.0443072,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,7,1,1,BudgetedLNS,0.01,55,5,8.627,140,40,0.0042397,1,2,1,3,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,8,1,1,BudgetedLNS,0.01,52.2222222222222,2,3.4508,140,40,0.0121094,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,9,1,1,BudgetedLNS,0.01,53.8888888888889,2,3.4508,140,40,0.0106638,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,10,1,1,BudgetedLNS,0.01,55,2,3.4508,140,40,0.0390778,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,11,1,1,BudgetedLNS,0.01,48.3333333333333,2,3.4508,141,39,0.021562,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,12,1,1,BudgetedLNS,0.01,52.2222222222222,2,3.4508,141,39,0.0219314,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,13,1,1,BudgetedLNS,0.01,56.6666666666667,0,0,141,39,0.0293915,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,14,1,1,BudgetedLNS,0.01,58.3333333333333,0,0,141,39,0.0194897,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,15,1,1,BudgetedLNS,0.01,63.3333333333333,0,0,141,39,0.0262538,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,16,1,1,BudgetedLNS,0.01,61.6666666666667,0,0,141,39,0.0181787,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,17,1,1,BudgetedLNS,0.01,58.8888888888889,2,3.4508,142,38,0.0174056,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,18,1,1,BudgetedLNS,0.01,61.1111111111111,2,3.4508,142,38,0.0047196,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,19,1,1,BudgetedLNS,0.01,62.2222222222222,4,6.9016,142,38,0.0112194,1,2,1,2,0
paper2_revision_v2_20260731,SENSITIVITY,coupled_hotspot,26,2026076126,180,20,1,1,BudgetedLNS,0.01,60.5555555555556,0,0,142,38,0.034864,1,2,0,0,0
