Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,70,1,1,BudgetedLNS,0.05,52.2222222222222,0,0,151,29,0.1885909,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,71,1,1,BudgetedLNS,0.05,52.7777777777778,1,1.7254,152,28,0.1751482,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,72,1,1,BudgetedLNS,0.05,51.6666666666667,0,0,152,28,0.175407,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,73,1,1,BudgetedLNS,0.05,52.7777777777778,0,0,152,28,0.1740389,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,74,1,1,BudgetedLNS,0.05,53.3333333333333,1,0.73,152,28,0.2448782,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,75,1,1,BudgetedLNS,0.05,52.7777777777778,5,19.446,153,27,0.2196045,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,76,1,1,BudgetedLNS,0.05,52.2222222222222,0,0,153,27,0.2150155,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,77,1,1,BudgetedLNS,0.05,45,4,18.716,154,26,0.2023968,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,78,1,1,BudgetedLNS,0.05,47.2222222222222,1,0.73,154,26,0.2056046,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,79,1,1,BudgetedLNS,0.05,49.4444444444444,6,48.7818,154,26,0.1665552,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,80,1,1,BudgetedLNS,0.05,50,0,0,154,26,0.1930931,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,81,1,1,BudgetedLNS,0.05,50,2,1.46,154,26,0.1496674,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,82,1,1,BudgetedLNS,0.05,51.1111111111111,2,16.2606,154,26,0.1684799,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,83,1,1,BudgetedLNS,0.05,49.4444444444444,4,31.5258,154,26,0.2157819,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,84,1,1,BudgetedLNS,0.05,47.7777777777778,0,0,154,26,0.1993048,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,85,1,1,BudgetedLNS,0.05,42.7777777777778,5,21.4368,154,26,0.1683083,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,86,1,1,BudgetedLNS,0.05,48.8888888888889,1,14.5352,153,27,0.1787803,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,87,1,1,BudgetedLNS,0.05,50.5555555555556,8,25.6176,151,29,0.1459444,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,88,1,1,BudgetedLNS,0.05,52.2222222222222,3,4.1808,151,29,0.1746984,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,89,1,1,BudgetedLNS,0.05,51.1111111111111,3,17.986,151,29,0.1838827,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,90,1,1,BudgetedLNS,0.05,51.6666666666667,0,0,151,29,0.1791228,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,91,1,1,BudgetedLNS,0.05,51.6666666666667,0,0,151,29,0.1389976,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,92,1,1,BudgetedLNS,0.05,51.6666666666667,0,0,151,29,0.236285,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,93,1,1,BudgetedLNS,0.05,51.6666666666667,1,14.5352,152,28,0.1862255,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,94,1,1,BudgetedLNS,0.05,50.5555555555556,5,20.4414,153,27,0.1825017,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,95,1,1,BudgetedLNS,0.05,46.6666666666667,5,20.4414,154,26,0.1937068,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,96,1,1,BudgetedLNS,0.05,48.8888888888889,4,6.9016,154,26,0.2139556,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,97,1,1,BudgetedLNS,0.05,51.1111111111111,2,3.4508,154,26,0.2006728,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,98,1,1,BudgetedLNS,0.05,52.2222222222222,2,16.2606,154,26,0.1990991,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,99,1,1,BudgetedLNS,0.05,52.2222222222222,0,0,154,26,0.2513475,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,100,1,1,BudgetedLNS,0.05,50,4,19.7114,154,26,0.1939426,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,101,1,1,BudgetedLNS,0.05,50.5555555555556,2,3.4508,154,26,0.1816688,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,102,1,1,BudgetedLNS,0.05,48.8888888888889,4,32.5212,154,26,0.2100635,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,103,1,1,BudgetedLNS,0.05,48.3333333333333,5,34.2466,154,26,0.1711301,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,104,1,1,BudgetedLNS,0.05,45.5555555555556,0,0,154,26,0.1481883,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,105,1,1,BudgetedLNS,0.05,42.7777777777778,2,16.2606,154,26,0.2007168,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,106,1,1,BudgetedLNS,0.05,48.3333333333333,6,35.972,152,28,0.1324614,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,107,1,1,BudgetedLNS,0.05,50.5555555555556,7,23.8922,151,29,0.1218895,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,108,1,1,BudgetedLNS,0.05,51.1111111111111,0,0,151,29,0.1520916,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,109,1,1,BudgetedLNS,0.05,51.6666666666667,4,19.7114,151,29,0.1613528,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,110,1,1,BudgetedLNS,0.05,50,3,5.1762,151,29,0.1589137,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,111,1,1,BudgetedLNS,0.05,51.6666666666667,0,0,151,29,0.1703563,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,112,1,1,BudgetedLNS,0.05,52.2222222222222,4,6.9016,151,29,0.1638843,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,113,1,1,BudgetedLNS,0.05,51.6666666666667,2,2.4554,152,28,0.2243456,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,114,1,1,BudgetedLNS,0.05,51.1111111111111,1,0.73,153,27,0.1865701,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,115,1,1,BudgetedLNS,0.05,46.6666666666667,2,2.4554,154,26,0.2504659,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,116,1,1,BudgetedLNS,0.05,51.1111111111111,2,16.2606,154,26,0.2397957,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,117,1,1,BudgetedLNS,0.05,50.5555555555556,2,29.0704,154,26,0.1834451,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,118,1,1,BudgetedLNS,0.05,52.7777777777778,2,29.0704,154,26,0.1632857,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,119,1,1,BudgetedLNS,0.05,52.2222222222222,0,0,154,26,0.1988879,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,120,1,1,BudgetedLNS,0.05,51.6666666666667,0,0,154,26,0.2202867,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,121,1,1,BudgetedLNS,0.05,48.8888888888889,5,34.2466,154,26,0.1725064,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,122,1,1,BudgetedLNS,0.05,47.7777777777778,5,34.2466,154,26,0.2223019,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,123,1,1,BudgetedLNS,0.05,47.7777777777778,0,0,154,26,0.1694896,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,124,1,1,BudgetedLNS,0.05,45,3,4.1808,154,26,0.2129075,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,125,1,1,BudgetedLNS,0.05,50,6,22.1668,153,27,0.2087656,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,126,1,1,BudgetedLNS,0.05,48.8888888888889,0,0,153,27,0.2386418,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,127,1,1,BudgetedLNS,0.05,48.8888888888889,4,18.716,151,29,0.1923673,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,128,1,1,BudgetedLNS,0.05,51.1111111111111,4,18.716,151,29,0.2096966,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,129,1,1,BudgetedLNS,0.05,51.1111111111111,1,0.73,151,29,0.1826973,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,130,1,1,BudgetedLNS,0.05,51.1111111111111,0,0,151,29,0.1308578,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,131,1,1,BudgetedLNS,0.05,51.6666666666667,1,0.73,151,29,0.18792,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,132,1,1,BudgetedLNS,0.05,51.6666666666667,0,0,151,29,0.1553243,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,133,1,1,BudgetedLNS,0.05,50.5555555555556,1,0.73,152,28,0.1911896,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,134,1,1,BudgetedLNS,0.05,51.1111111111111,2,3.4508,153,27,0.1771884,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,135,1,1,BudgetedLNS,0.05,48.3333333333333,5,19.446,154,26,0.2220603,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,136,1,1,BudgetedLNS,0.05,48.8888888888889,2,1.46,154,26,0.1912433,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,137,1,1,BudgetedLNS,0.05,51.6666666666667,0,0,154,26,0.2182341,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,138,1,1,BudgetedLNS,0.05,52.2222222222222,0,0,154,26,0.1790012,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,139,1,1,BudgetedLNS,0.05,50,2,16.2606,154,26,0.149946,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,140,1,1,BudgetedLNS,0.05,48.3333333333333,0,0,154,26,0.193251,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,141,1,1,BudgetedLNS,0.05,46.1111111111111,0,0,154,26,0.2092451,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,142,1,1,BudgetedLNS,0.05,45,2,16.2606,154,26,0.1805238,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,143,1,1,BudgetedLNS,0.05,45,0,0,154,26,0.2113369,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,144,1,1,BudgetedLNS,0.05,43.3333333333333,2,16.2606,154,26,0.1655933,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,145,1,1,BudgetedLNS,0.05,46.6666666666667,3,17.986,153,27,0.1919783,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,146,1,1,BudgetedLNS,0.05,45,2,29.0704,153,27,0.2042676,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,147,1,1,BudgetedLNS,0.05,46.1111111111111,2,16.2606,152,28,0.1881786,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,148,1,1,BudgetedLNS,0.05,49.4444444444444,4,17.7206,151,29,0.1599343,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,149,1,1,BudgetedLNS,0.05,50.5555555555556,1,0.73,151,29,0.1934338,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,150,1,1,BudgetedLNS,0.05,51.1111111111111,5,33.2512,151,29,0.1917839,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,151,1,1,BudgetedLNS,0.05,53.3333333333333,7,37.6974,151,29,0.1901775,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,152,1,1,BudgetedLNS,0.05,53.3333333333333,0,0,151,29,0.2589409,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,153,1,1,BudgetedLNS,0.05,51.6666666666667,2,1.46,152,28,0.2206358,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,154,1,1,BudgetedLNS,0.05,52.7777777777778,1,14.5352,153,27,0.1832314,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,155,1,1,BudgetedLNS,0.05,52.7777777777778,4,32.5212,153,27,0.1692975,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,156,1,1,BudgetedLNS,0.05,51.1111111111111,5,20.4414,154,26,0.2277929,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,157,1,1,BudgetedLNS,0.05,51.6666666666667,2,29.0704,154,26,0.1898753,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,158,1,1,BudgetedLNS,0.05,55,6,35.972,154,26,0.1804396,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,159,1,1,BudgetedLNS,0.05,53.3333333333333,0,0,154,26,0.1769417,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,160,1,1,BudgetedLNS,0.05,53.3333333333333,3,16.9906,154,26,0.2254926,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,161,1,1,BudgetedLNS,0.05,52.2222222222222,0,0,154,26,0.1817328,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,162,1,1,BudgetedLNS,0.05,50.5555555555556,0,0,154,26,0.1821975,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,163,1,1,BudgetedLNS,0.05,50.5555555555556,4,32.5212,154,26,0.1762129,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,164,1,1,BudgetedLNS,0.05,52.7777777777778,4,31.5258,153,27,0.2233955,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,165,1,1,BudgetedLNS,0.05,49.4444444444444,0,0,153,27,0.2400971,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,166,1,1,BudgetedLNS,0.05,47.2222222222222,4,32.5212,153,27,0.2129549,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,167,1,1,BudgetedLNS,0.05,48.8888888888889,2,16.2606,152,28,0.2544082,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,168,1,1,BudgetedLNS,0.05,50.5555555555556,5,20.4414,152,28,0.2767818,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,169,1,1,BudgetedLNS,0.05,51.1111111111111,2,15.2652,151,29,0.294133,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,170,1,1,BudgetedLNS,0.05,51.6666666666667,0,0,151,29,0.2365471,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,171,1,1,BudgetedLNS,0.05,51.6666666666667,1,14.5352,152,28,0.2211076,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,172,1,1,BudgetedLNS,0.05,51.1111111111111,1,0.73,152,28,0.2379583,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,173,1,1,BudgetedLNS,0.05,52.7777777777778,1,0.73,152,28,0.2168203,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,174,1,1,BudgetedLNS,0.05,52.2222222222222,1,0.73,153,27,0.2073099,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,175,1,1,BudgetedLNS,0.05,48.8888888888889,2,15.2652,154,26,0.2238458,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,176,1,1,BudgetedLNS,0.05,50.5555555555556,1,0.73,154,26,0.1965777,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,177,1,1,BudgetedLNS,0.05,52.7777777777778,0,0,154,26,0.2289588,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,178,1,1,BudgetedLNS,0.05,53.3333333333333,2,16.2606,154,26,0.216523,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,179,1,1,BudgetedLNS,0.05,55.5555555555556,6,35.972,154,26,0.2164476,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,180,1,1,BudgetedLNS,0.05,53.8888888888889,0,0,154,26,0.175446,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,181,1,1,BudgetedLNS,0.05,52.7777777777778,6,23.1622,154,26,0.2125206,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,182,1,1,BudgetedLNS,0.05,51.6666666666667,0,0,154,26,0.2584872,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,183,1,1,BudgetedLNS,0.05,51.6666666666667,0,0,154,26,0.1761016,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,184,1,1,BudgetedLNS,0.05,52.2222222222222,4,18.716,153,27,0.1894462,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,185,1,1,BudgetedLNS,0.05,50.5555555555556,2,16.2606,153,27,0.2189143,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,186,1,1,BudgetedLNS,0.05,50,1,0.73,153,27,0.1823119,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,187,1,1,BudgetedLNS,0.05,47.2222222222222,2,16.2606,152,28,0.1557424,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,188,1,1,BudgetedLNS,0.05,48.8888888888889,0,0,152,28,0.2096183,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,189,1,1,BudgetedLNS,0.05,47.2222222222222,0,0,152,28,0.1687446,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,190,1,1,BudgetedLNS,0.05,47.2222222222222,2,16.2606,152,28,0.1621671,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,191,1,1,BudgetedLNS,0.05,46.6666666666667,3,17.986,152,28,0.2218767,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,192,1,1,BudgetedLNS,0.05,48.3333333333333,7,63.317,153,27,0.210517,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,193,1,1,BudgetedLNS,0.05,51.6666666666667,5,47.0564,153,27,0.1930076,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,194,1,1,BudgetedLNS,0.05,52.7777777777778,6,47.7864,153,27,0.2006134,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,195,1,1,BudgetedLNS,0.05,45,2,15.2652,154,26,0.2437984,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,196,1,1,BudgetedLNS,0.05,46.1111111111111,4,18.716,154,26,0.2621395,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,197,1,1,BudgetedLNS,0.05,48.8888888888889,2,16.2606,154,26,0.2194542,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,198,1,1,BudgetedLNS,0.05,50,0,0,154,26,0.1627431,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,199,1,1,BudgetedLNS,0.05,49.4444444444444,2,16.2606,154,26,0.1393388,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,17,2026075117,180,200,1,1,BudgetedLNS,0.05,49.4444444444444,0,0,154,26,0.1976788,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,1,1,1,BudgetedLNS,0.05,42.2222222222222,0,0,155,25,0.1076391,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,2,1,1,BudgetedLNS,0.05,42.2222222222222,4,32.5212,154,26,0.2199396,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,3,1,1,BudgetedLNS,0.05,48.8888888888889,9,79.5776,153,27,0.1591545,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,4,1,1,BudgetedLNS,0.05,55,4,18.716,152,28,0.1863865,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,5,1,1,BudgetedLNS,0.05,53.8888888888889,2,16.2606,152,28,0.2082397,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,6,1,1,BudgetedLNS,0.05,54.4444444444444,3,17.986,152,28,0.2387241,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,7,1,1,BudgetedLNS,0.05,52.2222222222222,4,19.7114,152,28,0.2861607,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,8,1,1,BudgetedLNS,0.05,52.7777777777778,2,16.2606,152,28,0.2394534,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,9,1,1,BudgetedLNS,0.05,50,0,0,152,28,0.2083511,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,10,1,1,BudgetedLNS,0.05,51.6666666666667,1,0.73,152,28,0.2096052,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,11,1,1,BudgetedLNS,0.05,51.1111111111111,1,0.73,152,28,0.2505948,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,12,1,1,BudgetedLNS,0.05,51.6666666666667,1,0.73,152,28,0.2302111,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,13,1,1,BudgetedLNS,0.05,51.6666666666667,0,0,152,28,1.0887806,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,14,1,1,BudgetedLNS,0.05,51.6666666666667,0,0,152,28,0.3862652,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,15,1,1,BudgetedLNS,0.05,52.2222222222222,5,20.4414,152,28,0.2536102,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,16,1,1,BudgetedLNS,0.05,52.2222222222222,4,6.9016,153,27,0.244353,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,17,1,1,BudgetedLNS,0.05,46.1111111111111,3,29.8004,154,26,0.2345228,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,18,1,1,BudgetedLNS,0.05,47.7777777777778,4,32.5212,154,26,0.2478483,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,19,1,1,BudgetedLNS,0.05,47.2222222222222,4,19.7114,155,25,0.2706836,1,9,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,18,2026075118,180,20,1,1,BudgetedLNS,0.05,54.4444444444444,7,22.8968,154,26,0.2504187,1,9,0,0,0
